0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Product_Goodness
-0.3560344974526748,-0.8374059165136459,-0.3047938341455781,0.4333031743404057,-0.43138565753959573,-0.32464506735362686,0.30598871655804116,1.1152311885718458,-1.5822925251155218,0.962827577083322,-1.6223181175087489,-2.564783731338438,0.2761035745085026,-0.4605661864721936,0.9089544076826461,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,1.291590855774508,-0.2956853146343169,1.045594366388963,-0.2411403792389606,-0.22387424634315867,0.30598871655804116,-0.717980393421015,0.5973961574416211,-0.727995156650645,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.23758882137621906,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,0.014202026426349832,-0.31390235365683933,1.045594366388963,0.2682174928368953,-1.609560566191215,-1.1775929394808116,-0.4122453028990665,0.11302089465115095,0.3991824265858799,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,1.0432275249439302,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.411601945043648,0.24171733653009414,0.7397492076522337,-0.014072619030488207,-0.14827343737503723,-1.1775929394808116,-0.10710969294674626,-0.8557296309297895,-0.727995156650645,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-1.6422348202817778,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,0
2.8087165910642673,-0.411601945043648,-0.09529788538657022,-1.4041712763807916,1.2132964857083073,1.0106701062927972,0.30598871655804116,-0.10710969294674626,-0.12916673674411105,-1.8551163810081504,-1.6223181175087489,-2.564783731338438,0.2761035745085026,-0.4605661864721936,-0.7470807052065418,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.014202026426349832,0.24171733653009414,0.1268571410283643,0.09024932326185221,0.15403902565642627,-1.1775929394808116,0.1986253975754153,0.11302089465115095,-1.8551163810081504,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-0.657565293699017,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.8657868843045101,-0.3047938341455781,-1.4041712763807916,-0.5357075998319362,0.28001098082623893,0.30598871655804116,-1.3294505744651253,-0.37135436813931927,-1.8551163810081504,-1.6223181175087489,-0.183591415775672,-3.6218292420854454,2.1712405933668824,-1.6422348202817778,0.4897534059969244,0.0,0.0,0.0,-2.265343124361066,1
-0.3560344974526748,-1.2632098879836438,-0.0406467683190032,-1.0977252430689637,0.433916766221764,-1.3072169810428718,0.30598871655804116,0.5043604880973639,-2.3088554193012003,-1.8551163810081504,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-1.328930880005444,1.477491367671448,0.0,0.0,0.0,0.27522860389407194,0
2.8087165910642673,1.291590855774508,-0.3047938341455781,1.352040399700791,0.4707392481296156,-0.8285302945230245,0.30598871655804116,0.5043604880973639,0.35520852604635916,0.962827577083322,0.11584649898341172,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.1480734098686942,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.8374059165136459,-0.08618936587530901,0.1268571410283643,-0.750498883048309,0.9854689721335117,0.30598871655804116,1.1152311885718458,-1.0979172623250515,-0.727995156650645,-1.6223181175087489,-0.183591415775672,0.2761035745085026,2.1712405933668824,-0.20998823616139894,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
2.8087165910642673,1.7173948272445059,-0.03153824880774198,-1.4041712763807916,0.9187286333818535,-1.4331863427028904,1.7895703725968937,-0.10710969294674626,0.5973961574416211,0.3991824265858799,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.23758882137621906,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.8374059165136459,-0.022429729296480773,-0.7918800843322344,-0.17977189241535696,1.0106701062927972,0.30598871655804116,-1.3294505744651253,0.8395837888368294,-1.8551163810081504,0.11584649898341172,1.007123801621527,0.2761035745085026,-0.4605661864721936,-1.4184462915129687,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,1.7173948272445059,-0.09529788538657022,1.352040399700791,-0.09999532330527602,-1.3072169810428718,-1.1775929394808116,-0.10710969294674626,0.5973961574416211,-0.727995156650645,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,-1.552719408774253,0.4897534059969244,0.0,0.0,0.0,-2.265343124361066,0
-0.3560344974526748,-0.8374059165136459,-0.33211939267936175,-0.7918800843322344,-1.259864967659597,0.8342984763141486,0.30598871655804116,-0.4122453028990665,-0.37135436813931927,-1.8551163810081504,0.11584649898341172,-2.564783731338438,0.2761035745085026,-0.4605661864721936,-2.000296466311871,1.477491367671448,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.33211939267936175,-0.485434051020193,0.42163965749617194,-0.29944393319434137,-1.1775929394808116,1.1152311885718458,-0.37135436813931927,0.962827577083322,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.8194389961751212,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,-1.2632098879836438,-0.3230108731681005,0.7397492076522337,-0.16749478368976486,-0.12307230321575174,0.30598871655804116,-0.4122453028990665,-0.12916673674411105,0.3991824265858799,0.9850157154603443,1.007123801621527,-3.6218292420854454,-0.4605661864721936,-0.5680498821914952,1.477491367671448,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.43998291283424984,-0.31390235365683933,-0.7918800843322344,0.03501939080103026,-1.3324155216923632,-1.1775929394808116,0.8094960980496841,0.35520852604635916,0.3991824265858799,0.11584649898341172,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.1480734098686942,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.3047938341455781,1.352040399700791,0.1270724369032107,0.9350692973246757,0.30598871655804116,0.5043604880973639,0.35520852604635916,0.3991824265858799,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,1.7145931112503572,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.8374059165136459,5.169426392122406,-1.4041712763807916,-0.31478597478817066,0.9854689721335117,0.30598871655804116,-0.717980393421015,-0.6135419995345812,0.3991824265858799,0.11584649898341172,-0.183591415775672,-3.6218292420854454,-0.4605661864721936,-0.43377676493020795,-2.473460479026647,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,1.291590855774508,-0.31390235365683933,-1.4041712763807916,-1.0757582437217579,0.6327568342932122,-1.1775929394808116,-2.245456884891927,0.8395837888368294,-0.727995156650645,0.9850157154603443,1.007123801621527,-3.6218292420854454,-0.4605661864721936,-1.776507937543062,0.4897534059969244,0.0,0.0,0.0,-2.265343124361066,1
-0.3560344974526748,-1.6890138594539041,-0.08618936587530901,1.6584864330128324,1.0107823112175265,0.9602678379742262,0.30598871655804116,1.7261018890461146,-1.8244801565107298,0.3991824265858799,0.9850157154603443,1.007123801621527,0.2761035745085026,2.1712405933668824,1.7145931112503572,-1.4857225173521231,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.09529788538657022,0.1268571410283643,-0.9530206383410437,1.564923886154092,-1.1775929394808116,2.3375720700902245,-1.5822925251155218,0.3991824265858799,0.9850157154603443,-0.183591415775672,0.2761035745085026,-0.4605661864721936,1.6698354054965947,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,-0.411601945043648,-0.08618936587530901,1.352040399700791,-0.750498883048309,1.035840118335144,0.30598871655804116,1.4209662790937942,-0.37135436813931927,-1.8551163810081504,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-1.6422348202817778,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.3047938341455781,-0.7918800843322344,-0.0570342870346284,-0.85373142868231,0.30598871655804116,-0.4122453028990665,-1.3401048937202598,0.3991824265858799,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,1.0432275249439302,-2.473460479026647,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.2956853146343169,1.6584864330128324,-0.204317897331109,-0.7277594735124974,0.30598871655804116,-1.6345861844174454,0.35520852604635916,-1.8551163810081504,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-2.000296466311871,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,-0.8374059165136459,-0.31390235365683933,-0.7918800843322344,-0.06317220966393187,1.2122117483137924,0.30598871655804116,-0.717980393421015,0.11302089465115095,-1.8551163810081504,-1.6223181175087489,-0.183591415775672,0.2761035745085026,2.1712405933668824,-1.8660233490505869,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.411601945043648,0.2326088170188329,-1.7106173096928332,0.5014238074081637,0.38081292395364585,-1.1775929394808116,1.1152311885718458,-0.12916673674411105,-0.727995156650645,0.11584649898341172,-0.183591415775672,0.2761035745085026,2.1712405933668824,-0.34426135342268627,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.43998291283424984,-0.04975528783026441,-1.0977252430689637,0.17002589237191879,0.0028996519540609163,-1.1775929394808116,0.1986253975754153,0.5973961574416211,0.962827577083322,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.46137735014502806,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,1.291590855774508,-0.022429729296480773,-0.17898801770836503,-1.321233454483215,-0.022301482205224585,0.30598871655804116,-1.940321274939394,0.5973961574416211,-0.727995156650645,-1.6223181175087489,-0.183591415775672,-3.6218292420854454,-0.4605661864721936,-1.2394154684979224,-0.49798455567759936,0.0,0.0,0.0,-2.265343124361066,1
-0.3560344974526748,0.8657868843045101,-0.2956853146343169,0.1268571410283643,0.0718418727088962,-1.4583874768621758,1.7895703725968937,0.5043604880973639,2.0505219458130317,-0.727995156650645,-1.6223181175087489,-2.564783731338438,0.2761035745085026,-0.4605661864721936,0.8194389961751212,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,0
2.8087165910642673,1.291590855774508,-0.09529788538657022,-1.4041712763807916,1.1212428078726486,-1.282015846883586,0.30598871655804116,0.8094960980496841,0.35520852604635916,-0.727995156650645,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.5956504674063122,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,0
2.8087165910642673,1.291590855774508,-0.09529788538657022,-1.0977252430689637,-0.31478597478817066,1.7412981096424167,1.7895703725968937,-1.940321274939394,1.5661466830225617,-0.727995156650645,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,-2.000296466311871,1.477491367671448,0.0,0.0,0.0,-2.265343124361066,1
-0.3560344974526748,-1.2632098879836438,-0.2956853146343169,0.7397492076522337,0.03501939080103026,0.9854689721335117,-1.1775929394808116,0.1986253975754153,-0.37135436813931927,-0.727995156650645,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,-1.0156269397291133,0.4897534059969244,0.0,0.0,0.0,2.8158003321495713,1
-0.3560344974526748,-0.8374059165136459,-0.3047938341455781,-1.4041712763807916,0.3786862020274495,-0.19867311218387318,0.30598871655804116,1.1152311885718458,-0.12916673674411105,0.3991824265858799,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.6851658789138371,1.477491367671448,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.3230108731681005,1.6584864330128324,-0.811867369871927,-0.9797033838520637,-1.1775929394808116,0.1986253975754153,-0.12916673674411105,0.962827577083322,0.11584649898341172,-0.183591415775672,0.2761035745085026,2.1712405933668824,-0.07571511890011481,-0.49798455567759936,0.0,0.0,0.0,2.8158003321495713,1
-0.3560344974526748,0.43998291283424984,-0.3230108731681005,-0.7918800843322344,-4.567636072974881,1.1366420614625508,0.30598871655804116,-0.10710969294674626,0.8395837888368294,0.962827577083322,0.9850157154603443,1.007123801621527,0.2761035745085026,2.1712405933668824,-0.5232921764377328,-1.4857225173521231,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.411601945043648,-0.058863807341525624,-0.17898801770836503,-0.4988926987260098,-0.29944393319434137,-1.1775929394808116,-0.717980393421015,0.8395837888368294,0.3991824265858799,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-0.20998823616139894,-1.4857225173521231,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.014202026426349832,-0.31390235365683933,1.045594366388963,0.016611940248074254,0.6831253869851094,-1.1775929394808116,0.5043604880973639,-0.8557296309297895,-0.727995156650645,0.11584649898341172,-2.564783731338438,0.2761035745085026,-0.4605661864721936,0.9089544076826461,1.477491367671448,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,-0.8374059165136459,-0.12262344392035385,-1.0977252430689637,0.5934768535103442,0.2548409687838332,0.30598871655804116,-0.4122453028990665,-1.3401048937202598,0.962827577083322,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.46137735014502806,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.06797232685278683,-0.485434051020193,-0.3638779846196891,0.2296398346245477,-1.1775929394808116,0.1986253975754153,0.8395837888368294,0.962827577083322,0.11584649898341172,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.1480734098686942,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,0.014202026426349832,-0.03153824880774198,1.045594366388963,0.5321083666867261,0.2296398346245477,0.30598871655804116,-0.10710969294674626,0.11302089465115095,-0.727995156650645,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,-0.29950364766892384,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.6890138594539041,-0.31390235365683933,1.6584864330128324,-0.05089573267183235,0.12886901361407954,0.30598871655804116,-1.0237154839431766,1.0817714202320914,0.962827577083322,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.1480734098686942,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,-0.8374059165136459,-0.31390235365683933,0.1268571410283643,-0.08771821457968393,1.1366420614625508,-1.1775929394808116,2.031836979568276,-2.551043050696462,-0.727995156650645,0.11584649898341172,-0.183591415775672,-3.6218292420854454,-0.4605661864721936,1.2222583479589768,-1.4857225173521231,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,1.291590855774508,-0.31390235365683933,0.7397492076522337,-0.8302830329603151,-0.07270375052379559,0.30598871655804116,-1.0237154839431766,0.11302089465115095,0.962827577083322,0.11584649898341172,1.007123801621527,0.2761035745085026,-0.4605661864721936,-0.43377676493020795,0.4897534059969244,0.0,0.0,0.0,-2.265343124361066,1
-0.3560344974526748,-0.8374059165136459,-0.08618936587530901,0.7397492076522337,0.10866498635024034,0.1036704729645291,0.30598871655804116,0.5043604880973639,-0.12916673674411105,0.962827577083322,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.23758882137621906,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,1.291590855774508,-0.3047938341455781,-1.4041712763807916,-1.0205276795274578,0.6831253869851094,0.30598871655804116,-0.4122453028990665,1.3239590516272997,0.962827577083322,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.5956504674063122,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,1.291590855774508,-0.04975528783026441,0.4333031743404057,-0.7259528781325569,-0.5261867093746222,0.30598871655804116,-0.10710969294674626,-0.12916673674411105,0.962827577083322,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,-0.7470807052065418,0.4897534059969244,0.0,0.0,0.0,-2.265343124361066,1
-0.3560344974526748,-0.411601945043648,-0.01332120978521956,-0.485434051020193,-1.0082512025353583,1.3129825693242607,-1.1775929394808116,0.8094960980496841,-0.37135436813931927,-0.727995156650645,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,1.4908045824815481,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-1.2632098879836438,-0.08618936587530901,-0.7918800843322344,0.3541326163097579,-0.22387424634315867,1.7895703725968937,0.8094960980496841,-0.6135419995345812,0.3991824265858799,0.11584649898341172,-2.564783731338438,0.2761035745085026,-0.4605661864721936,0.9984698191901678,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.8374059165136459,-0.31390235365683933,-0.7918800843322344,0.3725476476646535,-1.2064461600323446,-1.1775929394808116,1.1152311885718458,-0.12916673674411105,0.3991824265858799,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-0.07571511890011481,-1.4857225173521231,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.014202026426349832,-0.2956853146343169,-0.7918800843322344,1.3974025779126538,-0.2742453925447909,1.7895703725968937,0.8094960980496841,-1.3401048937202598,0.962827577083322,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,0.3718619386375032,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,1.291590855774508,-0.2956853146343169,-1.0977252430689637,0.03501939080103026,-0.8285302945230245,0.30598871655804116,-0.4122453028990665,0.35520852604635916,0.3991824265858799,-1.6223181175087489,-2.564783731338438,-3.6218292420854454,-0.4605661864721936,0.46137735014502806,-1.4857225173521231,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,1.291590855774508,-0.2956853146343169,-0.17898801770836503,-1.6403466799919282,-0.09790229117334602,0.30598871655804116,-0.10710969294674626,0.11302089465115095,0.962827577083322,-1.6223181175087489,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-0.9708692339753509,-0.49798455567759936,0.0,0.0,0.0,-2.265343124361066,0
-0.3560344974526748,-0.411601945043648,-0.31390235365683933,1.045594366388963,-0.265686384154727,-0.6269575303851493,-1.1775929394808116,-0.717980393421015,-0.37135436813931927,0.962827577083322,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.6851658789138371,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.8657868843045101,-0.31390235365683933,-1.0977252430689637,-2.1190288370581465,0.5067848791233995,0.30598871655804116,-0.4122453028990665,2.0505219458130317,0.3991824265858799,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,-0.07571511890011481,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,0
-0.3560344974526748,-1.2632098879836438,-0.31390235365683933,1.045594366388963,0.1945794780896104,0.4059829359959926,-1.1775929394808116,0.8094960980496841,-0.8557296309297895,0.962827577083322,0.9850157154603443,-0.183591415775672,0.2761035745085026,-0.4605661864721936,1.580319993989073,0.4897534059969244,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.8374059165136459,-0.31390235365683933,0.1268571410283643,0.7100765362617548,0.48158374496411405,1.7895703725968937,0.8094960980496841,-0.8557296309297895,-1.8551163810081504,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,-2.000296466311871,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,0.014202026426349832,-0.33211939267936175,1.6584864330128324,0.6302923863497631,-0.047502616364510086,0.30598871655804116,0.8094960980496841,-0.8557296309297895,0.3991824265858799,0.9850157154603443,1.007123801621527,0.2761035745085026,-0.4605661864721936,0.9089544076826461,-0.49798455567759936,0.0,0.0,0.0,0.27522860389407194,1
-0.3560344974526748,-0.8374059165136459,4.795977092160697,1.6584864330128324,0.28049460156248734,3.0513810270126753,-1.1775929394808116,-1.3294505744651253,-0.6135419995345812,-0.727995156650645,0.11584649898341172,-0.183591415775672,0.2761035745085026,-0.4605661864721936,-0.29950364766892384,-2.473460479026647,0.0,0.0,0.0,0.27522860389407194,0
